alignment_id,work_id,section_id,section_unit,segment_type,alignment_granularity,is_coarse_alignment,coarse_alignment_reason,source_segment_count,target_segment_count,alignment_type,confidence,order,chinese_ref,chinese_text,translation_ref,translation_text
shangshu-003-yu-shu-canon-of-shun__alignment-003,shangshu,shangshu-003-yu-shu-canon-of-shun,section,block,grouped,False,,6,3,exact_or_near_exact,1.0,11,尚書·虞書 舜典 [11] - 尚書·虞書 舜典 [16],帝曰：「棄，黎民阻飢，汝后稷，播時百穀。」帝曰：「契，百姓不親，五品不遜。汝作司徒，敬敷五教，在寬。」帝曰：「皋陶，蠻夷猾夏，寇賊姦宄。汝作士，五刑有服，五服三就。五流有宅，五宅三居。惟明克允！」帝曰：「疇若予工？」僉曰：「垂哉！」帝曰：「俞，咨！垂，汝共工。」垂拜稽首，讓于殳斨暨伯與。」帝曰：「俞，往哉！汝諧。」帝曰：「疇若予上下草木鳥獸？」僉曰：「益哉！」帝曰：「俞，咨！益，汝作朕虞。」益拜稽首，讓于朱虎、熊羆。帝曰：「俞，往哉！汝諧。」帝曰：「咨！四岳，有能典朕三禮？」僉曰：「伯夷！」帝曰：「俞，咨！伯，汝作秩宗。夙夜惟寅，直哉惟清。」伯拜稽首，讓于夔、龍。帝曰：「俞，往，欽哉！」,尚書·虞書 舜典 [19] - 尚書·虞書 舜典 [21],"The Tî said, 'Who can superintend my works, as they severally require?' All (in the court) replied, 'Is there not Zui?' The Tî said, 'Yes. Ho! Zui, you must be Minister of Works.' Zui did obeisance with his head to the ground, and wished to decline in favour of Shû, Khiang, or Po-yü. The Tî said, 'Yes, but do you go (and undertake the duties). Effect a harmony (in all the departments).' The Tî said, 'Who can superintend, as the nature of the charge requires, the grass and trees, with the birds and beasts on my hills and in my marshes?' All (in the court) replied, 'Is there not Yî?' The Tî said, 'Yes. Ho! Yî, do you be my Forester.' Yî did obeisance with his head to the ground, and wished to decline in favour of Zhū, Hû, Hsiung, or Pî. The Tî said, 'Yes, but do you go (and undertake the duties). You must manage them harmoniously.' The Tî said, 'Ho! (President of the) Four Mountains, is there any one able to direct my three (religious) ceremonies?' All (in the court) answered, 'Is there not Po-î?' The Tî said, 'Yes. Ho! Po, you must be the Arranger in the Ancestral Temple. Morning and night be reverent. Be upright, be pure.' Po did obeisance with his head to the ground, and wished to decline in favour of Khwei or Lung. The Tî said, 'Yes, but do you go (and undertake the duties). Be reverential!'"
shangshu-003-yu-shu-canon-of-shun__alignment-004,shangshu,shangshu-003-yu-shu-canon-of-shun,section,block,grouped,False,,6,5,exact_or_near_exact,1.0,17,尚書·虞書 舜典 [17] - 尚書·虞書 舜典 [22],帝曰：「夔！命汝典樂，教冑子，直而溫，寬而栗，剛而無虐，簡而無傲。詩言志，歌永言，聲依永，律和聲。八音克諧，無相奪倫，神人以和。」夔曰：「於！予擊石拊石，百獸率舞。」帝曰：「龍，朕堲讒說殄行，震驚朕師。命汝作納言，夙夜出納朕命，惟允！」帝曰：「咨！汝二十有二人，欽哉！惟時亮天功。」三載考績，三考，黜陟幽明，庶績咸熙。分北三苗。舜生三十徵庸三十，在位五十載，陟方乃死。帝釐下土，方設居方，別生分類。作《汨作》、《九共》九篇、《槀飫》。,尚書·虞書 舜典 [22] - 尚書·虞書 舜典 [26],"The Tî said, 'Khwei, I appoint you to be Director of Music, and to teach our sons, so that the straightforward shall yet be mild; the gentle, dignified; the strong, not tyrannical; and the impetuous, not arrogant. Poetry is the expression of earnest thought; singing is the prolonged utterance of that expression; the notes accompany that utterance, and they are harmonized themselves by the standard-tubes. (In this way) the eight different kinds of musical instruments can be adjusted so that one shall not take from or interfere with another; and spirits and men are brought into harmony.' Khwei said, 'I smite the (sounding-)stone, I gently strike it, and the various animals lead on one another to dance.' The Tî said, 'Lung, I abominate slanderous speakers and destroyers of the (right) ways, who agitate and alarm my people. I appoint you to be the Minister of Communication. Early and late give forth my orders and report to me, seeing that everything is true.' The Tî said, 'Ho! you, twenty and two men, be reverent; so shall you be helpful to the business (entrusted to me by) Heaven.' Every three years there was an examination of merits, and after three examinations the undeserving were degraded, and the deserving advanced. (By this arrangement) the duties of all the departments were fully discharged; the (people of) San-miâo (also) were discriminated and separated. 6. In the thirtieth year of his age, Shun was called to employment. Thirty years he was on the throne (with Yâo). Fifty years afterwards he went on high and died."
shangshu-004-yu-shu-counsels-of-the-great-yu__alignment-001,shangshu,shangshu-004-yu-shu-counsels-of-the-great-yu,section,block,grouped,False,,4,2,exact_or_near_exact,1.0,1,尚書·虞書 大禹謨 [1] - 尚書·虞書 大禹謨 [4],皋陶矢厥謨，禹成厥功，帝舜申之。作《大禹》、《皋陶謨》、《益稷》。曰若稽古大禹，曰文命，敷於四海，祗承于帝。曰：「后克艱厥后，臣克艱厥臣，政乃乂，黎民敏德。」帝曰：「俞！允若茲，嘉言罔攸伏，野無遺賢，萬邦咸寧。稽于眾，舍己從人，不虐無告，不廢困窮，惟帝時克。」益曰：「都，帝德廣運，乃聖乃神，乃武乃文。皇天眷命，奄有四海為天下君。」,尚書·虞書 大禹謨 [1] - 尚書·虞書 大禹謨 [2],"1. Examining into antiquity, (we find that) the Great Yü was styled Wăn-ming. Having arranged and divided (the land), all to the four seas, in reverent response to the Tî, he said, 'If the sovereign can realize the difficulty of his sovereignship, and the minister the difficulty of his ministry, the government will be well ordered, and the black-haired people will sedulously seek to be virtuous.' The Tî said, 'Yes; let this really be the case, and good words will nowhere lie hidden; no men of virtue and talents will be left neglected, away from court, and the myriad states will all enjoy repose. (But) to obtain the views of all; to give up one's opinion and follow that of others; to keep from oppressing the helpless, and not to neglect the straitened and poor;—it was only the (former) Tî who could attain to this.'"
shangshu-004-yu-shu-counsels-of-the-great-yu__alignment-002,shangshu,shangshu-004-yu-shu-counsels-of-the-great-yu,section,block,grouped,False,,2,1,exact_or_near_exact,1.0,5,尚書·虞書 大禹謨 [5] - 尚書·虞書 大禹謨 [6],禹曰：「惠迪吉，從逆凶，惟影響。」益曰：「吁！戒哉！儆戒無虞，罔失法度。罔遊于逸，罔淫于樂。任賢勿貳，去邪勿疑。疑謀勿成，百志惟熙。罔違道以干百姓之譽，罔咈百姓以從己之欲。無怠無荒，四夷來王。」,尚書·虞書 大禹謨 [3],"Yî said, 'Oh! your virtue, O Tî, is vast and incessant. It is sagely, spirit-like, awe-inspiring, and adorned with all accomplishments. Great Heaven regarded you with its favour, and bestowed on you its appointment. Suddenly you possessed all within the four seas, and became ruler of all under heaven.'"
shangshu-004-yu-shu-counsels-of-the-great-yu__alignment-003,shangshu,shangshu-004-yu-shu-counsels-of-the-great-yu,section,block,grouped,False,,6,5,exact_or_near_exact,1.0,7,尚書·虞書 大禹謨 [7] - 尚書·虞書 大禹謨 [12],禹曰：「於！帝念哉！德惟善政，政在養民。水、火、金、木、土、穀，惟修；正德、利用、厚生、惟和。九功惟敘，九敘惟歌。戒之用休，董之用威，勸之以九歌俾勿壞。」帝曰：「俞！地平天成，六府三事允治，萬世永賴，時乃功。」帝曰：「格，汝禹！朕宅帝位三十有三載，耄期倦于勤。汝惟不怠，總朕師。」禹曰：「朕德罔克，民不依。皋陶邁種德，德乃降，黎民懷之。帝念哉！念茲在茲，釋茲在茲，名言茲在茲，允出茲在茲，惟帝念功。」帝曰：「皋陶，惟茲臣庶，罔或干予正。汝作士，明于五刑，以弼五教。期于予治，刑期于無刑，民協于中，時乃功，懋哉。」皋陶曰：「帝德罔愆，臨下以簡，御眾以寬；罰弗及嗣，賞延于世。宥過無大，刑故無小；罪疑惟輕，功疑惟重；與其殺不辜，寧失不經；好生之德，洽于民心，茲用不犯于有司。」,尚書·虞書 大禹謨 [4] - 尚書·虞書 大禹謨 [8],"Yü said, 'Accordance with the right leads to good fortune; following what is opposed to it, to bad;—the shadow and the echo.' Yî said, 'Alas! be cautious! Admonish yourself to caution, when there seems to be no occasion for anxiety. Do not fail to observe the laws and ordinances. Do not find your enjoyment in idleness. Do not go to excess in pleasure. In your employment of men of worth, let none come between you and them. Put away evil without hesitation. Do not carry out plans, of (the wisdom of) which you have doubts. Study that all your purposes may be with the light of reason. Do not go against what is right, to get the praise of the people. Do not oppose the people's (wishes), to follow your own desires. (Attend to these things) without idleness or omission, and the barbarous tribes all around will come and acknowledge your sovereignty.' Yü said, 'Oh! think (of these things), O Tî. The virtue (of the ruler) is seen in (his) good government, and that government in the nourishing of the people. There are water, fire, metal, wood, the earth, and grain,—these must be duly regulated; there are the rectification of (the people's) virtue, (the tools and other things) that supply the conveniences of life, and the securing abundant means of sustentation,—these must be harmoniously attended to. When the nine services (thus indicated) have been orderly accomplished, that accomplishment will be hailed by (the people's) songs. Caution them with gentle (words), correct them with the majesty (of law), stimulate them with the songs on those nine subjects,—in order that (your success) may not suffer diminution.' The Tî said, 'The earth has been reduced to order, and the (influences of) heaven produce their complete effect; those six magazines and three departments of (governmental) action are all truly regulated, and may be depended on for a myriad generations:—this is your merit.' 2. The Tî said, 'Come, you Yü. I have occupied my place for thirty and three years. I am between ninety and a hundred years old, and the laborious duties weary me. Do you, eschewing all indolence, take the leading of my people.' Yü replied, 'My virtue is not equal (to the position), and the people will not repose in me. (But there is) Kâo-yâo with vigorous activity sowing abroad his virtue, which has descended on the black-haired people, till they cherish him in their hearts. O Tî, think of him! When I think of him, (my mind) rests on him (as the man fit for this place); when I would put him out of my thoughts, (my mind still) rests on him; when I name and speak of him, (my mind) rests on him (for this); the sincere outgoing of my thoughts about him is that he is the man. O Tî, think of his merits.' The Tî said, 'Kâo-yâo, that of these my ministers and all (my people) hardly one is found to offend against the regulations of the government is owing to your being Minister of Crime, and intelligent in the use of the five punishments, thereby assisting (the inculcation of) the five cardinal duties, with a view to the perfection of my government, and that through punishment there may come to be no punishments, but the people accord with (the path of) the Mean. (Continue to) be strenuous.' Kâo-yâo replied, 'Your virtue, O Tî, is faultless. You condescend to your ministers with a kindly ease; you preside over the multitudes with a generous forbearance. Punishments do not extend to (the criminal's) heirs, while rewards reach to (succeeding) generations. You pardon inadvertent faults, however great, and punish purposed crimes, however small. In cases of doubtful crimes, you deal with them lightly; in cases of doubtful merit, you prefer the high estimation. Rather than put an innocent person to death, you will run the risk of irregularity and error. This life-loving virtue has penetrated the minds of the people, and this is why they do not render themselves liable to be punished by your officers.' The Tî said, 'That I am able to follow and obtain what I desire in my government, the people responding everywhere as if moved by the wind,—this is your excellence.' The Tî said, 'Come Yü. The inundating waters filled me with dread, when you accomplished truly (all that you had represented), and completed your service;—thus showing your superiority to other men. Full of toilsome earnestness in the service of the country, and sparing in your expenditure on your family, and this without being full of yourself and elated,—you (again) show your superiority to other men. You are without any prideful assumption, but no one under heaven can contest with you the palm of ability; you make no boasting, but no one under heaven can contest with you the palm of merit. I see how great is your virtue, how admirable your vast achievements. The determinate appointment of Heaven rests on your person; you must eventually ascend (the throne) of the great sovereign. The mind of man is restless, prone (to err); its affinity to what is right is small. Be discriminating, be uniform (in the pursuit of what is right), that you may sincerely hold fast the Mean. Do not listen to unsubstantiated words; do not follow plans about which you have not sought counsel. Of all who are to be loved, is not the ruler the chief? Of all who are to be feared, are not the people the chief? If the multitude were without their sovereign Head, whom should they sustain aloft? If the sovereign had not the multitude, there would be none to guard the country for him. Be reverential! Carefully maintain the throne which you are to occupy, cultivating (the virtues) that are to be desired in you. If within the four seas there be distress and poverty, your Heaven-conferred revenues will come to a perpetual end. It is the mouth which sends forth what is good, and raises up war. I will not alter my words.'"
shangshu-004-yu-shu-counsels-of-the-great-yu__alignment-004,shangshu,shangshu-004-yu-shu-counsels-of-the-great-yu,section,block,grouped,False,,6,2,exact_or_near_exact,1.0,13,尚書·虞書 大禹謨 [13] - 尚書·虞書 大禹謨 [18],帝曰：「俾予從欲以治，四方風動，惟乃之休。」帝曰：「來，禹！降水儆予，成允成功，惟汝賢。克勤于邦，克儉于家，不自滿假，惟汝賢。汝惟不矜，天下莫與汝爭能。汝惟不伐，天下莫與汝爭功。予懋乃德，嘉乃丕績，天之歷數在汝躬，汝終陟元后。人心惟危，道心惟微，惟精惟一，允執厥中。無稽之言勿聽，弗詢之謀勿庸。可愛非君？可畏非民？眾非元后，何戴？后非眾，罔與守邦？欽哉！慎乃有位，敬修其可願，四海困窮，天祿永終。惟口出好興戎，朕言不再。」禹曰：「枚卜功臣，惟吉之從。」帝曰：「禹！官占惟先蔽志，昆命于元龜。朕志先定，詢謀僉同，鬼神其依，龜筮協從，卜不習吉。」禹拜稽首，固辭。帝曰：「毋！惟汝諧。」正月朔旦，受命于神宗，率百官若帝之初。,尚書·虞書 大禹謨 [9] - 尚書·虞書 大禹謨 [10],"Yü said, 'Submit the meritorious ministers one by one to the trial of divination, and let the favouring indication be followed.' The Tî replied, '(According to the rules for) the regulation of divination, one should first make up his mind, and afterwards refer (his judgment) to the great tortoise-shell. My mind (in this matter) was determined in the first place; I consulted and deliberated with all (my ministers and people) and they were of one accord with me. The spirits signified their assent, and the tortoise-shell and divining stalks concurred. Divination, when fortunate, should not be repeated.' Yü did obeisance with his head to the ground, and firmly declined (the place). The Tî said, 'You must not do so. It is you who can suitably (occupy my place).' On the first morning of the first month, (Yü) received the appointment in the temple (dedicated by Shun) to the spirits of his ancestors, and took the leading of all the officers, as had been done by the Tî at the commencement (of his government). 3. The Tî said, 'Alas! O Yü, there is only the lord of Miâo who refuses obedience; do you go and correct him.' Yü on this assembled all the princes, and made a speech to the host, saying, 'Ye multitudes here arrayed, listen all of you to my orders. Stupid is this lord of Miâo, ignorant, erring, and disrespectful. Despiteful and insolent to others, he thinks that all ability and virtue are with himself. A rebel to the right, he destroys (all the obligations of) virtue. Superior men are kept by him in obscurity, and mean men fill (all) the offices. The people reject him and will not protect him. Heaven is sending down calamities upon him. I therefore, along with you, my multitude of gallant men, bear the instructions (of the Tî) to punish his crimes. Do you proceed with united heart and strength, so shall our enterprize be crowned with success.'"
shangshu-004-yu-shu-counsels-of-the-great-yu__alignment-005,shangshu,shangshu-004-yu-shu-counsels-of-the-great-yu,section,block,grouped,False,,4,1,exact_or_near_exact,1.0,19,尚書·虞書 大禹謨 [19] - 尚書·虞書 大禹謨 [22],帝曰：「咨，禹！惟時有苗弗率，汝徂征。」禹乃會群后，誓于師曰；「濟濟有眾，咸聽朕命。蠢茲有苗，昏迷不恭，侮慢自賢，反道敗德，君子在野，小人在位，民棄不保，天降之咎，肆予以爾眾士，奉辭伐罪。爾尚一乃心力，其克有勳。」三旬，苗民逆命。益贊于禹曰：「惟德動天，無遠弗屆。滿招損，謙受益，時乃天道。帝初于歷山，往于田，日號泣于旻天，于父母，負罪引慝。祗載見瞽瞍，夔夔齋慄，瞽亦允若。至諴感神，矧茲有苗。」禹拜昌言曰：「俞！」班師振旅。帝乃誕敷文德，舞干羽于兩階，七旬有苗格。,尚書·虞書 大禹謨 [11],"At the end of three decades, the people of Miâo continued rebellious against the commands (issued to them), when Yî came to the help of Yü, saying, 'It is virtue that moves Heaven; there is no distance to which it does not reach. Pride brings loss, and humility receives increase;—this is the way of Heaven. In the early time of the Tî, when he was living by mount Lî, he went into the fields, and daily cried with tears to compassionate Heaven, and to his parents, taking to himself all guilt, and charging himself with (their) wickedness. (At the same time) with respectful service he appeared before Kû-sâu, looking grave and awe-struck, till Kû also became transformed by his example. Entire sincerity moves spiritual beings,—how much more will it move this lord of Miâo!' Yü did homage to the excellent words, and said, 'Yes.' (Thereupon) he led back his army, having drawn off the troops. The Tî set about diffusing on a grand scale the virtuous influences of peace;—with shields and feathers they danced between the two staircases (in his courtyard). In seventy days, the lord of Miâo came (and made his submission)."
shangshu-005-yu-shu-counsels-of-the-gao-yao__alignment-001,shangshu,shangshu-005-yu-shu-counsels-of-the-gao-yao,section,block,grouped,False,,6,1,exact_or_near_exact,1.0,1,尚書·虞書 皐陶謨 [1] - 尚書·虞書 皐陶謨 [6],曰若稽古。皋陶曰：「允迪厥德，謨明弼諧。」禹曰：「俞！如何？」皋陶曰：「都！慎厥身，修思永。惇敘九族，庶明勵翼，邇可遠，在茲。」禹拜昌言曰：「俞！」皋陶曰：「都！在知人，在安民。」禹曰：「吁！咸若時，惟帝其難之。知人則哲，能官人安民則惠。黎民懷之，能哲而惠，何憂乎驩兜？何遷乎有苗？何畏乎巧言令色孔壬？」,尚書·虞書 皐陶謨 [1],"1. Examining into antiquity, (we find that) Kâo-yâo said, 'If (the sovereign) sincerely pursues the course of his virtue, the counsels (offered to him) will be intelligent, and the aids (of admonition that he receives) will be harmonious.' Yü said, 'Yes, but explain yourself.' Kâo-yâo said, 'Oh! let him be careful about his personal cultivation, with thoughts that are far-reaching, and thus he will produce a generous kindness and nice observance of distinctions among the nine branches of his kindred. All the intelligent (also) will exert themselves in his service; and in this way from what is near he will reach to what is distant.' Yü did homage to the excellent words, and said, 'Yes.' Kâo-yâo continued, 'Oh! it lies in knowing men, and giving repose to the people.' Yü said, 'Alas! to attain to both these things might well be a difficulty even to the Tî. When (the sovereign) knows men, he is wise, and can put every one into the office for which he is fit. When he gives repose to the people, his kindness is felt, and the black-haired race cherish him in their hearts. When he can be (thus) wise and kind, what occasion will he have for anxiety about a Hwan-tâu? what to be removing a lord of Miâo? what to fear any one of fair words, insinuating appearance, and great artfulness?'"
shangshu-005-yu-shu-counsels-of-the-gao-yao__alignment-002,shangshu,shangshu-005-yu-shu-counsels-of-the-gao-yao,section,block,grouped,False,,6,4,exact_or_near_exact,1.0,7,尚書·虞書 皐陶謨 [7] - 尚書·虞書 皐陶謨 [12],皋陶曰：「都！亦行有九德，亦言其人有德，乃言曰，載采采。」禹曰：「何？」皋陶曰：「寬而栗。柔而立，愿而恭，亂而敬，擾而毅，直而溫，簡而廉，剛而塞，彊而義，彰厥有常。吉哉！日宣三德，夙夜浚明有家。日嚴祗敬六德，亮采有邦，翕受敷施。九德咸事，俊乂在官。百僚師師，百工惟時。撫于五辰，庶績其凝。無教逸欲。有邦兢兢業業，一日二日萬幾。無曠庶官，天工人其代之。天敘有典，勑我五典五惇哉！天秩有禮，自我五禮有庸哉！同寅協恭和衷哉！天命有德，五服五章哉！天討有罪，五刑五用哉！政事懋哉懋哉！天聰明，自我民聰明，天明畏自我民明威。達于上下，敬哉有土。」皋陶曰：「朕言惠，可厎行。」禹曰：「俞！乃言厎可績。」皋陶曰：「予未有知，思曰贊贊襄哉！」,尚書·虞書 皐陶謨 [2] - 尚書·虞書 皐陶謨 [5],"2. Kâo-yâo said, 'Oh! there are in all nine virtues to be discovered in conduct, and when we say that a man possesses (any) virtue, that is as much as to say he does such and such things.' Yü asked, 'What (are the nine virtues)?' Kâo-yâo replied, 'Affability combined with dignity; mildness combined with firmness; bluntness combined with respectfulness; aptness for government combined with reverent caution; docility combined with boldness; straightforwardness combined with gentleness; an easy negligence combined with discrimination; boldness combined with sincerity; and valour combined with righteousness. (When these qualities are) displayed, and that continuously, have we not the good (officer)? When there is a daily display of three (of these) virtues, their possessor could early and late regulate and brighten the clan (of which he was made chief). When there is a daily severe and reverent cultivation of six of them, their possessor could brilliantly conduct the affairs of the state (with which he was invested). When (such men) are all received and advanced, the possessors of those nine virtues will be employed in (the public) service. The men of a thousand and men of a hundred will be in their offices; the various ministers will emulate one another; all the officers will accomplish their duties at the proper times, observant of the five seasons (as the several elements predominate in them), and thus their various duties will be fully accomplished. Let not (the Son of Heaven) set to the holders of states the example of indolence or dissoluteness. Let him be wary and fearful, (remembering that) in one day or two days there may occur ten thousand springs of things. Let him not have his various officers cumberers of their places. The work is Heaven's; men must act for it!' 3. 'From Heaven are the (social) relationships with their several duties; we are charged with (the enforcement of) those five duties;—and lo! we have the five courses of honourable conduct. From Heaven are the (social) distinctions with their several ceremonies; from us come the observances of those five ceremonies;—and lo! they appear in regular practice. When (sovereign and ministers show) a common reverence and united respect for these, lo! the moral nature (of the people) is made harmonious. Heaven graciously distinguishes the virtuous;—are there not the five habiliments, five decorations of them? Heaven punishes the guilty;—are there not the five punishments, to be severally used for that purpose? The business of government!—ought we not to be earnest in it? ought we not to be earnest in it? 'Heaven hears and sees as our people hear and see; Heaven brightly approves and displays its terrors as our people brightly approve and would awe; such connexion is there between the upper and lower (worlds). How reverent ought the masters of territories to be!' 4. Kâo-yâo said, 'My words are in accordance with reason, and may be put in practice.' Yü said, 'Yes, your words may be put in practice, and crowned with success.' Kâo-yâo added, '(As to that) I do not know, but I wish daily to be helpful. May (the government) be perfected!'"
shangshu-006-yu-shu-yi-and-ji__alignment-001,shangshu,shangshu-006-yu-shu-yi-and-ji,section,block,grouped,False,,6,6,exact_or_near_exact,1.0,1,尚書·虞書 益稷 [1] - 尚書·虞書 益稷 [6],帝曰：「來，禹！汝亦昌言。」禹拜曰：「都！帝，予何言？予思日孜孜。」皋陶曰：「吁！如何？」禹曰：「洪水滔天，浩浩懷山襄陵，下民昏墊。予乘四載，隨山刊木，暨益奏庶鮮食。予決九川，距四海，濬畎澮距川；暨稷播，奏庶艱食鮮食。懋遷有無，化居。烝民乃粒，萬邦作乂。」皋陶曰：「俞！師汝昌言。」禹曰：「都！帝，慎乃在位。」帝曰：「俞！禹曰：「安汝止，惟幾惟康。其弼直，惟動丕應。徯志以昭受上帝，天其申命用休。」帝曰：「吁！臣哉鄰哉！鄰哉臣哉！」禹曰：「俞！」帝曰：「臣作朕股肱耳目。予欲左右有民，汝翼。予欲宣力四方，汝為。予欲觀古人之象，日、月、星辰、山、龍、華蟲作會；宗彝、藻、火、粉米、黼、黻，絺繡，以五采彰施于五色，作服，汝明。予欲聞六律五聲八音，在治忽，以出納五言，汝聽。予違，汝弼，汝無面從，退有後言。欽四鄰！庶頑讒說，若不在時，侯以明之，撻以記之，書用識哉，欲並生哉！工以納言，時而颺之，格則承之庸之，否則威之。」禹曰：「俞哉！帝光天之下，至于海隅蒼生，萬邦黎獻，共惟帝臣，惟帝時舉。敷納以言，明庶以功，車服以庸。誰敢不讓，敢不敬應？帝不時敷，同，日奏，罔功。」帝曰：「無若丹朱傲，惟慢遊是好，傲虐是作。罔晝夜頟頟，罔水行舟。朋淫于家，用殄厥世。予創若時，娶于塗山，辛壬癸甲。啟呱呱而泣，予弗子，惟荒度土功。弼成五服，至于五千。州十有二師，外薄四海，咸建五長，各迪有功，苗頑弗即工，帝其念哉！」帝曰：「迪朕德，時乃功，惟敘。」皋陶方祗厥敘，方施象刑，惟明。,尚書·虞書 益稷 [1] - 尚書·虞書 益稷 [6],"1. The Tî said, 'Come Yü, you also must have excellent words (to bring before me).' Yü did obeisance, and said, 'Oh! what can I say, O Tî, (after Kâo-yâo)? I can (only) think of maintaining a daily assiduity.' Kâo-yâo said, 'Alas! will you describe it?' Yü replied, 'The inundating waters seemed to assail the heavens, and in their vast extent embraced the hills and overtopped the great mounds, so that the people were bewildered and overwhelmed. I mounted my four conveyances, and all along the hills hewed down the trees, at the same time, along with Yî, showing the multitudes how to get flesh to eat. I (also) opened passages for the streams (throughout the) nine (provinces), and conducted them to the four seas. I deepened (moreover) the channels and canals, and conducted them to the streams, sowing (grain), at the same time, along with Kî, and showing the multitudes how to procure the food of toil, (in addition to) the flesh meat. I urged them (further) to exchange what they had for what they had not, and to dispose of their accumulated stores. (In this way) all the people got grain to eat, and the myriad regions began to come under good rule.' Kâo-yâo said, 'Yes, we ought to model ourselves after your excellent words.' Yü said, 'Oh! carefully maintain, O Tî, the throne which you occupy.' The Tî replied, 'Yes;' and Yü went on, 'Find your repose in your (proper) resting-point. Attend to the springs of things; study stability; and let your assistants be the upright:—then shall your movements be grandly responded to, (as if the people only) waited for your will. Thus you will brightly receive (the favour of) God;—will not Heaven renew its appointment of you, and give you blessing?' The Tî said, 'Alas! what are ministers?—are they not (my) associates? What are associates?—are they not (my) ministers?' Yü replied, 'Yes;' and the Tî went on, 'My ministers constitute my legs and arms, my ears and eyes. I wish to help and support my people;—you give effect to my wishes. I wish to spread the influence (of my government) through the four quarters;—you act as my agents. I wish to see the emblematic figures of the ancients,—the sun, the moon, the stars, the mountain, the dragons, and the flowery fowl (=the pheasant), which are depicted (on the upper garment); the temple cups, the pondweed, the flames, the grains of rice, the hatchet, and the symbol of distinction, which are embroidered (on the lower garment),—(I wish to see all these) fully displayed in the five colours, so as to form the (ceremonial) robes;—it is yours to see them clearly (for me). I wish to hear the six pitch-tubes, the five notes (determined by them), and the eight kinds of musical instruments (regulated again by these), examining thereby the virtues and defects of government, according as (the odes that) go forth (from the court, set to music), and come in (from the people), are ordered by those five notes;—it is yours to hear them (for me). When I am doing wrong, it is yours to correct me;—do not follow me to my face, and, when you have retired, have other remarks to make. Be reverent, ye associates, who are before and behind and on each side of me! As to all the obstinately stupid and calumniating talkers, who are found not to be doing what is right, are there not—the target to exhibit (their true character)2], the scourge to make them recollect, and the book of remembrance? Do we not wish them to live along with us? There are also the masters (of music) to receive their compositions, (set them to music), and continually publish them (as corrected by themselves). If they become reformed they are to be received and employed; if they do not, let the terrors (of punishment) overtake them.' Yü said, 'So far good! But let your light shine, O Tî, all under heaven, even to every grassy corner of the sea-shore, and throughout the myriad regions the most worthy of the people will all (wish) to be your ministers. Then, O Tî, you may advance them to office. They will set forth, and you will receive, their reports; you will make proof of them according to their merits; you will confer chariots and robes according to their services. Who will then dare not to cultivate a humble virtue? who will dare not to respond to you with reverence? If you, O Tî, do not act thus, all (your ministers) together will daily proceed to a meritless character.' 'Be not haughty like Kû of Tan, who found his pleasure only in indolence and dissipation, and pursued a proud oppressive course. Day and night without ceasing he was thus. He would make boats go where there was no water. He introduced licentious associates into his family. The consequence was that he brought the prosperity of his house to an end. I took warning from his course. When I married in Thû-shan, (I remained with my wife only the days) hsin, zǎn, kwei, and kiâ. When (my son) Khî was wailing and weeping, I did not regard him, but kept planning with all my might my labour on the land. (Then) I assisted in completing the five Tenures, extending over 5000 lî; (in appointing) in the provinces twelve Tutors, and in establishing in the regions beyond, reaching to the four seas, five Presidents. These all pursue the right path, and are meritorious; but there are still (the people of) Miâo, who obstinately refuse to render their service. Think of this, O Tî.' The Tî said, 'That my virtue is followed is the result of your meritorious services so orderly displayed. And now Kâo-yâo, entering respectfully into your arrangements, is on every hand displaying the (various) punishments, as represented, with entire intelligence.' 2. Khwei said, 'When the sounding-stone is tapped or struck with force, and the lutes are strongly swept or gently touched, to accompany the singing, the progenitors (of the Tî) come (to the service), the guest of Yü is in his place, and all the princes show their virtue in giving place to one another. (In the court) below (the hall) there are the flutes and hand-drums, which join in at the sound of the rattle, and cease at that of the stopper, when the organ and bells take their place. (This makes) birds and beasts fall moving. When the nine parts of the service, as arranged by the Tî, have all been performed, the male and female phœnix come with their measured gambolings (into the court).'"
